leg	constraint_id	source_arm	eac_value	result__arm_defect	result__arm_repaired	engine_result	recon_repaired	T1	T2	T3	T4	agg_check
testsets_flash	statutory_debt_ceiling__constitutional_nullity_reading	repaired	true	NOT_MEASURED	variant([fail(natural_law_signature)])	variant([fail(natural_law_signature)])	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_excess_extraction)	fail(natural_law_signature)	match
testsets_flash	statutory_debt_ceiling__extraction_snare_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	pass(scope_invariance)	fail(excess_extraction,0.75)	fail(natural_law_signature)	match
testsets_flash	stone_land_use_rule__behavioral_competence	repaired	true	NOT_MEASURED	variant([fail(excess_extraction,0.06999999999999999),fail(natural_law_signature)])	variant([fail(excess_extraction,0.06999999999999999),fail(natural_law_signature)])	variant([fail(excess_extraction,0.06999999999999999),fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	fail(excess_extraction,0.06999999999999999)	fail(natural_law_signature)	match
testsets_flash	stone_land_use_rule__commemorative_husk	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.25)),fail(excess_extraction,0.83),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.25)),fail(excess_extraction,0.83),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.25)),fail(excess_extraction,0.83),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	fail(excess_extraction,0.83)	fail(natural_law_signature)	match
testsets_flash	structural_adjustment_conditionalities__creditor_coordination_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.1)	fail(natural_law_signature)	not_reached
testsets_flash	structural_adjustment_conditionalities__debtor_extraction_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.8200000000000001)	fail(natural_law_signature)	not_reached
testsets_flash	structural_adjustment_conditionalities__hybrid_selectivity_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5499999999999999),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5499999999999999),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5499999999999999),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.3))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5499999999999999)	fail(natural_law_signature)	match
testsets_flash	substance_control_authority__harm_reduction_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.35)	fail(natural_law_signature)	match
testsets_flash	substance_control_authority__legalization_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([rope,unknown]))	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_flash	substance_control_authority__prohibition_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.68),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.68),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.68),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	pass(scope_invariance)	fail(excess_extraction,0.68)	fail(natural_law_signature)	match
testsets_flash	substance_control_kernel__harm_reduction_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.30000000000000004)	fail(natural_law_signature)	not_reached
testsets_flash	substance_control_kernel__legalization_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.15),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.15),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.15),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.3))	fail(scope_invariance,variant([rope,unknown]))	fail(excess_extraction,0.15)	fail(natural_law_signature)	match
testsets_flash	substance_control_kernel__prohibition_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	pass(scope_invariance)	fail(excess_extraction,0.75)	fail(natural_law_signature)	match
testsets_flash	substance_control_legitimacy__harm_reduction_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_flash	substance_control_legitimacy__legalization_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([rope,unknown]))	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_flash	substance_control_legitimacy__prohibition_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	pass(scope_invariance)	fail(excess_extraction,0.75)	fail(natural_law_signature)	match
testsets_flash	supermajority_threshold__adaptive_gradient_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.30000000000000004),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.30000000000000004),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.30000000000000004),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.30000000000000004)	fail(natural_law_signature)	match
testsets_flash	supermajority_threshold__consensus_safeguard_reading	repaired	true	NOT_MEASURED	variant([fail(natural_law_signature)])	variant([fail(natural_law_signature)])	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_flash	supermajority_threshold__minoritarian_veto_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.75)	fail(natural_law_signature)	match
testsets_flash	takings_clause_boundary__categorical_takings_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.35)	fail(natural_law_signature)	match
testsets_flash	takings_clause_boundary__physical_appropriation_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.30000000000000004),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.30000000000000004),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.30000000000000004),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.30000000000000004)	fail(natural_law_signature)	match
testsets_flash	takings_clause_boundary__regulatory_takings_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.55)	fail(natural_law_signature)	not_reached
testsets_flash	tcp_ip_interpretation__neutrality_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.27999999999999997),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.27999999999999997),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.27999999999999997),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([rope,unknown]))	fail(excess_extraction,0.27999999999999997)	fail(natural_law_signature)	match
testsets_flash	tcp_ip_interpretation__prioritization_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.55)	fail(natural_law_signature)	match
testsets_flash	tcp_ip_interpretation__zero_rating_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.3))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5)	fail(natural_law_signature)	match
testsets_flash	technology_legitimacy_kernel__precautionary_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5)	fail(natural_law_signature)	match
testsets_flash	technology_legitimacy_kernel__reliability_primacy_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.44999999999999996),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.44999999999999996),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.44999999999999996),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.3))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.44999999999999996)	fail(natural_law_signature)	match
